features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,class
-6.29560587618,4.54099851785,8.43800840377,6.42461803501,-0.867375318321,9.10808960069,8.8666435936,-4.39264825178,-5.93059519154,0.199495413176,-8.30743062516,-0.0986491692474,-8.52756564163,-4.48753278952,0.232300172994,-0.84022458804,2
-9.42622449954,-4.76395957521,4.73227970669,7.99753249847,1.78118306673,-7.24159428298,-8.15180667067,4.63868889367,-5.41033346391,4.57785732001,5.20490297592,1.63616214869,8.41244674723,-6.71608297747,-7.87007418872,6.66965294928,1
2.47478024861,8.86281741712,-0.864875425798,-4.59704772811,0.938455724648,-3.50233677972,0.772369215085,-3.29575982482,-1.50632509267,0.831628955458,-8.88691854127,4.74463888906,4.09709908484,-9.84953859532,0.481491768168,6.39171809715,4
4.65105730447,-6.84534230034,7.63340093391,9.38006988221,0.132137966011,-1.95893128767,-1.6328693723,8.36040855848,7.67286314516,1.36155287085,-9.0240945294,8.20191325043,5.71739292899,4.92310736935,4.67145902074,-8.0092632837,3
3.02314889102,10.2727782792,-0.96164209267,-3.39314683518,0.161261912621,-3.70190454361,1.56285326326,-2.01229489001,-2.86378155821,1.34511176459,-9.55209804192,4.84002831285,4.57180448611,-10.120490463,0.272066755633,6.60069348349,4
3.18778527679,-1.7027756154,-4.82379634129,0.512871292912,-2.95065923819,9.18947078905,9.96701940617,7.14336347478,-2.87699912344,1.04000655043,-1.38752081613,-7.75205628516,9.60656836468,-3.48365666898,-5.67167471536,2.72365275082,5
-6.55393702193,5.77206923053,9.44163597783,6.25101800827,-0.973862728689,9.2406292405,9.21435763656,-4.51941167234,-5.74330450309,0.278263651709,-7.12034249344,-1.64541504266,-9.55065640224,-5.26114581803,0.737285382391,-2.34472930999,2
-6.29358022371,5.28176438487,8.60218510168,6.49648633526,-0.87149927688,9.87760978198,9.52109243064,-5.46482567421,-6.92717025792,-0.429168935838,-8.03415744823,-1.06230243535,-9.21203926047,-4.99514392182,1.06878068215,-1.06296269498,2
5.00529031165,-6.4038850774,8.10542474704,8.99391370619,0.845513688502,-2.45946464499,-0.956743981131,8.42469211836,7.09073978505,0.250446084311,-9.11524847946,8.4839728281,6.91254694453,4.81553425375,4.07445643526,-7.79969898692,3
3.31726867432,-1.22443801516,-5.23725726376,-0.276635648616,-3.22477991641,11.1451362466,10.4129368168,8.15969679181,-2.89612147183,0.955774004042,-2.76056709757,-8.89468525009,9.68432328071,-3.66775532552,-5.90531471735,2.71465625989,5
2.10958469115,8.56429066733,-1.09797899495,-3.90314049945,1.31335630697,-5.06347863246,1.10350936976,-2.01111038099,-2.60004696189,0.963301373081,-8.35929073851,4.45894943588,5.32729604967,-9.08765668348,0.0402885118777,6.55123405342,4
-9.84385796249,-3.80993604537,4.27219322114,8.35890050359,1.8127092495,-6.77279861932,-7.04490136701,4.12848623038,-5.98487141368,3.3615579329,5.41221995447,1.23257697593,8.09797152249,-5.10386985473,-7.6825258359,4.94021298052,1
4.92100397851,-6.4496292627,6.77007059542,8.53126812815,1.77312687865,-1.71301505401,-1.620795309,8.31155517406,8.28753335642,-0.783624910228,-10.1451621881,9.02007015226,6.29914966972,5.64742969277,3.93670423318,-7.24272542986,3
-9.75161625254,-5.72058834615,-4.87696764241,0.94524673601,1.55757923214,0.170477274407,5.46662469257,-10.4806682652,9.32509699305,-0.26398101318,3.74571302358,-2.43832822007,-2.15911933191,8.00026443005,4.10437303607,0.501404100357,0
2.52701975217,-2.25622277855,-3.49125671147,-0.260719696707,-1.43578291704,9.43119076839,9.31492185587,7.34467724005,-2.73727576821,0.28967638817,-1.88805052046,-8.86985274907,9.61692591923,-3.03898311798,-5.67609963575,2.01752565418,5
-9.36134572099,-5.04205974775,-4.79097973759,-0.283857172951,1.41970909357,0.770968074723,4.7738173661,-9.55491614653,8.4421852102,-0.558923137547,3.03362479636,-2.99048873316,-2.2786451564,7.96572638111,4.17838424348,0.274211582946,0
5.09841508279,-6.25613306209,7.06672353289,9.08675095661,0.0220318613582,-2.13439495489,-1.11929178499,8.90293728658,7.31067510141,0.576624013475,-8.86785326512,8.31682102979,7.03820711289,5.69163917466,4.02817047402,-7.43623406126,3
-9.35245819202,-4.29376940238,4.44147457611,7.33335645688,1.31801990623,-5.85415820311,-7.50316437129,4.7635864388,-5.3563661892,3.66584372948,6.14493188958,1.85229565544,8.79198752075,-6.44735074629,-6.63038506827,6.11168271251,1
2.76905975068,-1.37512492994,-4.5444950645,0.223322045545,-1.80743078584,9.11865704581,9.79945895205,5.99407667871,-3.14348373143,0.403583840741,-2.00041850709,-8.61256135896,9.323922921,-2.5798113889,-5.25278717989,2.9895495342,5
-8.827239613,-5.76010826367,-4.30822515081,-0.0299992343248,3.05005089986,0.1088968724,5.53985641762,-9.94951458057,9.31524764077,-1.91109912536,3.28904180999,-3.04756298427,-2.65105717369,8.02410802563,4.6155873498,1.46564389884,0
4.14567638595,-6.59126192551,7.86632119289,8.95152543827,0.199463040802,-1.34842217946,-1.04639783556,9.64596658913,7.2138889956,0.543320426736,-8.58675484272,8.43537102461,5.9496863017,4.86778683098,3.29871492578,-7.57942749667,3
-9.00724776634,-4.07763113004,4.39323923147,7.94289410324,1.2065286802,-6.0050644333,-6.76001236052,4.76904534835,-4.33834691166,3.57329283245,4.34320546656,1.68925364951,8.17055714702,-6.54731228757,-7.53859955369,6.07760325234,1
2.95554755389,-0.983746169764,-4.97514285966,0.590119169695,-2.38871975784,8.79700384363,9.90209826043,7.2623997374,-2.19675344058,0.0412000640477,-3.12125536588,-9.06785490661,9.31187123361,-2.68510002705,-4.98178460219,1.72055847971,5
-8.67656439745,-6.0862984103,-4.33002143212,0.334985897524,1.7102444518,0.0327612944833,4.84651204823,-9.43176828722,8.89012298212,-1.57018331608,3.94463907718,-2.6159863051,-2.74930669444,7.61788624373,4.26289531464,1.89361404854,0
2.96389816122,9.04721706835,-1.84505912051,-3.93020918032,1.20380513791,-4.1010100556,0.685852113525,-2.33384712683,-1.18625844507,1.27947003688,-8.47864743367,3.98897601511,4.61017599904,-8.82609092418,1.70111579841,6.88677044567,4
6.23914507662,-6.84660891832,7.28846258747,9.35236784787,1.18207371848,-1.43592552057,-1.23232687228,8.66299772703,7.62971001069,-0.133976072799,-8.00218127101,7.54076539066,6.32513818756,4.97708288006,4.38324203196,-8.25453727537,3
3.83040254315,-0.0329027643381,-4.50352408103,0.975571917244,-2.27753877129,9.33238484864,9.2375280336,7.24671718548,-3.10946637401,-0.0600712332519,-1.67068322608,-9.10975369451,10.146016681,-3.86610126959,-5.89593219569,2.04947630894,5
-9.69101458902,-4.7454375124,5.72690785716,7.27996828265,0.831551490425,-6.10138198737,-7.42328612054,4.73286744963,-4.89295008926,3.91851182555,5.74418321032,1.8725241449,9.33840259793,-6.54299457601,-6.30582374863,6.50905812286,1
4.91594981342,-6.23599700401,6.8424344048,9.64323050791,1.49834131139,-0.614812788933,-0.332926267897,8.15413311286,7.15505064892,0.546462406511,-8.36954352658,8.27412444225,5.8388616363,5.87936892976,2.97424167752,-8.44524308597,3
-9.4721905854,-5.2843161355,4.57738319853,7.83675421689,1.94265054314,-6.61161097935,-7.2443775545,4.5631897886,-5.23352700803,3.63704668015,5.13336196823,2.02890846852,8.67508945433,-6.68530076919,-7.94056375147,5.42462893794,1
2.46932660294,8.96215175097,-0.749973416764,-3.47774245468,1.56937734777,-4.11554836036,1.24097238989,-2.89180410803,-1.90875752105,1.74942160639,-8.48340041268,4.48761105328,5.06435516477,-9.82515890877,0.958494082943,6.63655229052,4
-5.92785315647,4.68876820098,8.9949371822,6.28227407365,-0.947288080571,10.1679896266,9.63370300855,-5.58898179088,-5.80261450328,0.797977633499,-9.49591433614,-0.705800447937,-8.50948476354,-5.01843730499,1.32488923184,-2.00181657831,2
-9.35264223569,-5.618081212,-5.60511008186,0.366613287821,2.20209952909,1.2355651665,5.5925717951,-9.90115018081,9.85482594786,-0.30802059908,3.1729014982,-2.47814101902,-2.84434924737,8.70720650773,4.23560604668,1.32879998551,0
2.65674218968,9.33738962723,-1.98813584997,-2.92915917738,0.957132815994,-3.91989029957,0.177281218076,-3.69394623321,-1.75637969541,1.61117076525,-9.18262183881,4.70500902063,4.32315541595,-9.25879585106,0.647761475178,6.65287927318,4
1.95188805015,8.86906470877,-1.70399679371,-3.43067766902,1.4344111433,-4.53953175423,0.416700801918,-2.75448075866,-0.635885699868,2.38463372826,-8.47237990067,3.58709703959,5.10282054677,-9.26964434629,-0.0211395309854,6.66325663312,4
-9.93690612459,-4.45576640929,3.84907224225,7.64998619055,2.36613635808,-6.42750828012,-7.57455350846,3.83735118671,-5.42160066172,3.68758868054,5.42777547057,2.08583559982,7.45800539404,-6.87587715298,-6.31180058096,6.22465289086,1
3.04033304711,9.72661784418,-0.948274843678,-3.54048464943,0.661780385599,-4.45985788055,1.48685550481,-2.9964104578,-2.7399594716,2.71303841783,-9.63688686353,3.76664424664,4.64803215144,-9.89925501918,1.03604553098,6.03591555558,4
-6.54960015903,4.2393831663,9.70794300168,7.46702643641,-0.451118878545,9.80076774764,9.95051474143,-6.19515045831,-6.33905559426,0.433499845629,-8.38863375427,-0.37865833212,-9.87415166629,-5.51802374874,0.941542109606,-1.33905930515,2
3.43902580243,-1.14421198959,-4.33590041719,1.13495902019,-2.31484277777,9.41677945465,9.40769870422,6.14846910541,-2.86495478505,0.756341491551,-2.29045090405,-8.25864741528,9.72764701498,-3.68042147272,-5.1288737157,2.29473068098,5
5.19424400443,-6.17794795805,7.15170504448,9.02917184916,0.655068286963,-1.55843066061,-1.51490101253,8.46704198741,7.20619575969,0.793361690997,-8.72462056412,7.19008221437,6.17070789141,4.82262797341,3.96190495377,-8.30484833866,3
5.05211186092,-5.95943991757,8.02015265475,8.86622307848,0.969679958582,-2.17489518715,-1.25807052431,9.76201619489,7.16808883225,0.990290737928,-8.6126310673,8.4452762645,5.47477026445,5.25728106208,4.19988516502,-7.50476039909,3
-9.30198858172,-4.89520698382,5.24411896748,8.37836627288,1.52733041693,-6.48939305005,-7.95339509512,4.89752140732,-5.05422611447,3.21075702194,5.41436540852,2.52158911149,8.31912154744,-6.42667352945,-7.09980501956,5.46025721519,1
-8.48372768845,-5.33422984365,-4.63112983978,0.695873628005,2.3793801224,0.283661439414,4.4290388051,-10.3709537525,8.7920426395,-1.16665110382,3.09755971927,-3.70102659607,-2.39917615389,7.4740398909,3.85851340268,1.62252233609,0
-6.18950143104,4.79350217924,9.46876096135,7.03798632969,0.771997998638,9.24351325705,9.46568862915,-5.50357875614,-6.99411792384,0.968298909796,-8.06867695552,-1.2889484793,-9.00267094046,-5.0689043148,0.709747072574,-1.82054032083,2
-10.157763413,-4.23908139165,4.74093962682,8.50635579741,1.84877025265,-6.25008570581,-7.37093255337,4.49087263808,-4.71486513723,3.82577193656,5.20656973725,2.01485173208,7.6811226903,-6.45906316995,-8.41856577036,6.64380769828,1
-5.39947134223,4.07224560248,8.62932502262,6.70599046906,-1.11210183765,10.5443708835,9.51632241702,-5.42568971629,-6.22223078309,-0.04427936716,-9.10139974649,-1.56400462556,-8.05828508054,-4.82235467387,1.75053280493,-2.31206056014,2
-8.61100750909,-5.90873312193,-5.09089330527,-0.150896283097,2.52830930057,1.09968847089,5.9799796197,-9.45363050236,9.04651159234,-0.894318986946,4.28752480929,-2.60263506148,-3.54082666964,7.87824673425,4.39070657191,1.76757318475,0
5.10986028508,-1.5720384129,-5.1862189692,-0.240823812044,-2.31325985251,9.23491115494,9.63008269087,6.80758674607,-2.89190371276,0.787664368052,-1.87660678825,-8.75471105715,10.3056766318,-3.40406082598,-5.53501714561,3.29314078359,5
5.71688844264,-6.00448508682,8.03711438979,8.97439976567,1.06342177275,-1.25320293205,-0.893218619102,10.401567179,8.10895589652,0.480047673669,-8.84657556759,8.89491908708,7.15846869507,5.39326276665,3.39427902781,-9.343422874,3
-9.13373379429,-4.34346328649,-4.03223500732,0.382194744833,2.05873749109,0.17623545174,4.83041268351,-10.2207191315,9.27885289688,-0.477333718514,3.31262107408,-2.95618290757,-2.07443737405,8.5552670432,4.75931744168,1.06680859175,0
-9.5744337387,-5.25234795014,-4.72088129971,0.106374411705,2.53336528509,0.812738648601,5.17817750857,-9.66896633977,9.22515946647,-0.374331677722,2.84631733361,-3.14435195393,-2.43491540379,6.47826617324,4.28338274121,1.74108848465,0
3.75900299746,-1.4873077764,-4.94418526823,0.199944322581,-0.848016470008,8.83259649643,9.73835851898,6.87922705344,-2.44619034998,0.603063691088,-2.7027499342,-8.85856743706,9.3299061101,-3.66706458778,-4.63471681273,2.27596217544,5
3.58940013853,-0.354935632749,-5.65962659724,1.3876402449,-1.24012584754,8.86672014837,10.4843930151,6.33439943168,-2.15670007945,0.296199825151,-2.4925253644,-7.88544795415,9.15594405263,-2.69134962129,-5.79445121345,3.0839273514,5
5.28375399767,-6.30121016713,7.51964107719,9.36925332104,0.232776044556,-2.48913193995,-0.904368054617,9.50418812338,7.3799893395,0.921496086902,-9.03084768222,7.95946277837,6.8397770061,6.12375509692,3.47304310705,-8.49795804369,3
-8.38970935028,-6.28528952601,-4.4971630431,0.16382213686,2.37565371726,0.567181017578,4.30817208165,-9.59191384674,8.65211003093,-0.616777248166,3.61537407067,-3.42233388865,-3.22305315103,7.97545602092,4.73986800918,1.44500967664,0
-9.9289606585,-4.66790398734,4.70611955373,7.90388065842,2.24264953726,-6.28429341767,-8.16918170075,4.42455409426,-4.58044249403,3.34149300046,5.37795302076,2.01508761707,8.18775084827,-6.4491304694,-6.64363184103,6.18258462606,1
-8.31125451303,-4.33355298777,4.62278978171,8.13078552122,1.55488321204,-6.09586345294,-7.97633973416,3.72887656592,-4.55731603317,3.86558961428,5.14224964095,1.75404944781,8.05735883741,-7.0096040073,-7.41453330281,6.53052336706,1
-9.59493030859,-5.12692511324,3.96286641568,7.16921337409,1.62226401613,-7.11283279334,-7.37602037903,4.64764572037,-4.05979359205,4.11058443557,5.91066461331,1.33715183916,7.65305026301,-7.56818619463,-7.72217854697,6.8009300407,1
5.50744329376,-6.01147723712,7.41417621115,9.80510639588,0.757159853542,-1.01232599243,-1.35599460662,8.51615328821,8.08516220921,-0.200205323393,-8.20462943321,9.31153377546,6.93004568644,4.6607275721,3.65469200339,-8.9306450758,3
-9.58368566139,-4.32091238522,4.51658484056,8.09813616864,0.0162491765407,-5.13234939839,-7.38542264192,5.03914025856,-5.61192651284,3.48054919001,5.89423242647,2.10110802251,8.30490041428,-5.67142266022,-8.07438820435,6.01814348488,1
-9.28138702485,-4.79368512485,5.11201590724,8.39978584037,1.60533245291,-6.56632975141,-7.27853952244,3.12198246626,-4.07234363908,3.25159038823,5.12694404376,1.48359356153,8.3450483948,-6.84398878309,-7.44945352242,6.71081776361,1
-9.72369367961,-4.45076823995,3.49830051506,8.58607509667,0.62288748289,-6.38588701444,-7.63168458608,4.03306492056,-3.19600278105,3.8348539792,5.49556310412,2.48857481042,7.39655548512,-5.93777237615,-7.202024743,6.14050852806,1
2.68785314648,8.91892428029,-1.33007600302,-3.01846670169,0.781128374231,-4.48373634331,1.13697361235,-1.8117765863,-1.81499251956,1.93387604245,-9.32597324811,5.15794385,4.4825748346,-10.0696342127,1.30722255074,6.37740092456,4
-9.88710259605,-4.92397359645,-5.49563031152,-0.627723011487,2.55894811124,0.509564680759,4.79655032866,-9.80515682974,8.81320068707,0.147026643616,3.32651060354,-3.73000850206,-2.93711980442,7.47676075316,4.46456356514,0.375765677831,0
-8.65809480507,-5.33948902908,-4.0739572012,0.569435849086,2.32556886425,1.09056544975,5.02501443603,-9.51833335355,9.55006536108,-0.131040080745,3.56600200163,-3.95073982297,-2.89849905168,7.51071190979,4.42483501485,1.51318056089,0
-10.171804717,-5.21236883545,3.94090721294,7.86790196332,0.756457739978,-6.26849263216,-7.68017677476,4.97809418515,-4.64513903583,3.63241725761,5.38135961824,2.7502261798,7.4540930041,-6.01723100964,-7.50547874313,6.4785793452,1
-6.55424897828,3.69942210153,9.14019298072,6.48576910191,-0.527101582729,10.0272583454,9.91195896805,-4.85935027643,-5.88563520241,0.742912263068,-7.91869574467,-0.926574588427,-8.62626166341,-5.04069157518,1.67273710178,-1.82796317482,2
-8.22663861905,-5.64136566089,-4.82085760809,-0.287978366694,1.4360232078,0.788944413267,4.49680779368,-9.4209206766,8.81230180764,-0.484542286626,2.58930718405,-2.69520151224,-2.82710971041,7.5067888959,4.68638235476,1.53362785959,0
5.08395414233,-6.3049767021,6.65211127138,8.33712704222,0.154821333911,-0.925530815472,-0.820077100205,9.60107155147,8.25598603726,-0.686621069619,-8.76087441642,8.00247875797,6.09463829121,5.63902571826,3.71849210801,-8.4175393831,3
3.06903662599,9.56457166949,-1.02683860173,-3.44428460973,0.824181306005,-5.06633658493,1.29469787275,-3.48920792341,-1.9506451126,0.190146589291,-9.0137139142,3.73629141554,4.41447246691,-10.4523368672,0.551552931651,6.96223070203,4
-8.72119935066,-5.76136384472,-4.11627104457,0.934133372308,1.31801081381,0.777350616011,5.28358225839,-10.1664453293,9.69134260096,-0.516267388011,3.60880377146,-3.093346227,-2.70669962862,7.68443765647,4.97150900389,1.05024523983,0
-9.053920659,-3.55105833169,4.50849969824,7.95733586146,1.01161126654,-6.14698963378,-6.9771500171,4.77752042582,-4.77681801814,3.56477847881,5.78770253424,2.45323148544,7.8019163983,-7.1776641136,-6.94403365312,5.88694034816,1
-8.9234439657,-5.89562563916,-4.35863479379,-0.152462167245,1.86719813405,0.256858896413,4.52858753517,-9.94022654616,7.82730663613,-1.19987693498,4.40510010855,-2.94711502882,-3.27128782152,7.41222290221,4.02702343307,0.909886171752,0
-9.97770426233,-4.38233958674,4.52044077182,7.49097331029,0.138841341451,-6.48304068526,-7.52813182164,5.52119756862,-4.73935194155,3.39627367971,5.3267064813,2.01293639448,7.72815132319,-6.92349995606,-6.82413286797,6.29373694585,1
-5.87875560785,4.02920868873,8.82191758488,6.2255274254,-0.664732966505,9.33974991285,8.99814116639,-5.15428698779,-5.6717727931,0.505423580538,-8.66193025313,-1.14146171035,-8.58786982083,-4.36148098559,1.63961901805,-1.89657930064,2
-8.95932971425,-5.28447231923,3.4129430885,8.10032372438,1.30418971259,-6.79278470559,-7.96506389314,5.17554112259,-4.84721187999,5.40169842862,6.0559988144,2.39425310908,8.21914240374,-7.48993954127,-6.82457610492,5.57154979099,1
5.14892324329,-6.45662709204,7.42772418375,8.33160085834,0.825299229012,-0.782375519181,-2.19789876698,9.48812696018,7.73836763362,0.550382195571,-9.71392010586,8.33282976395,6.30277401739,5.62114847957,4.08310621595,-8.07738705679,3
-9.4645655758,-4.7322955839,4.98740370208,7.36048454025,1.15386702777,-5.90987817194,-7.23197796316,4.18885028387,-5.030436799,4.12335987534,5.7278915238,1.78194332303,7.74137597324,-6.86269128277,-6.94921782566,5.51644768783,1
-6.19088707026,3.52986326356,8.64899988068,6.6648953464,-0.582018270054,9.05805025384,8.9499998726,-4.67308274051,-7.13551422746,0.960195843589,-8.60982285123,-0.466808691511,-8.86325159254,-4.5196439126,0.932281310554,-1.04943565371,2
